-21.6851	5.5722	-5.8204	11.8820	-5.3188	6.1288	89.0649	11.6400	-97.7147	6.0766	6.3274	-5.7070	-13.2663	5.9834	112.4913	-6.1812	-6.3828	-5.5828	5.6402	5.9016	-5.9239	-7.0458	4.5748	-2.7890	-5.9478	-5.3973	-5.3356	5.0265	-24.7121	-7.4813	1.8769	5.4532
6.9674	0.8668	-0.9054	1.8483	-0.8274	0.9534	26.2581	1.8107	-7.9369	0.9453	0.9843	-0.8878	7.2026	0.9307	30.6265	-0.9615	-0.9929	-0.8684	0.8774	0.9180	-0.9215	-1.0960	0.7116	-0.4339	-0.9252	-0.8396	8.7842	0.7819	6.2389	-1.1638	0.2920	0.8483
14.2998	1.4240	-1.4874	3.0365	-1.3593	1.5662	46.5638	2.9747	-11.0240	1.5529	1.6170	-1.4584	14.3887	1.5291	53.9254	-1.5796	-1.6312	-1.4267	1.4414	1.5082	-1.5139	-1.8006	1.1691	-0.7128	-1.5200	-1.3793	17.0823	1.2845	13.0369	-1.9119	0.4797	1.3936
16.4729	2.5385	-2.6515	5.4129	-2.4230	2.7920	72.2384	5.3027	-25.9989	2.7682	2.8825	-2.5998	17.6481	2.7258	84.7994	-2.8159	-2.9077	-2.5433	2.5694	2.6885	-2.6987	-3.2098	2.0841	-1.2706	-2.7096	-2.4588	22.1215	2.2898	14.4751	-3.4082	0.8551	2.4842
12.0121	1.1144	-1.1641	2.3764	-1.0638	1.2258	37.4169	2.3280	-8.0522	1.2153	1.2655	-1.1414	11.9838	1.1967	43.2282	-1.2362	-1.2766	-1.1166	1.1280	1.1803	-1.1848	-1.4092	0.9150	-0.5578	-1.1896	-1.0795	14.1237	1.0053	10.9974	-1.4963	0.3754	1.0906
26.8665	1.4240	-1.4874	3.0365	-1.3593	1.5662	61.5404	2.9747	-2.1825	1.5529	1.6170	-1.4584	25.4745	1.5291	69.6379	-1.5796	-1.6312	-1.4267	1.4414	1.5082	-1.5139	-1.8006	1.1691	-0.7128	-1.5200	-1.3793	28.6546	1.2845	25.2177	-1.9119	0.4797	1.3936
39.7852	2.5385	-2.6515	5.4129	-2.4230	2.7920	100.0729	5.3027	-9.5713	2.7682	2.8825	-2.5998	38.2332	2.7258	113.9615	-2.8159	-2.9077	-2.5433	2.5694	2.6885	-2.6987	-3.2098	2.0841	-1.2706	-2.7096	-2.4588	43.6129	2.2898	37.0916	-3.4082	0.8551	2.4842
40.6051	2.6004	-2.7162	5.5449	-2.4821	2.8601	102.3467	5.4320	-9.8854	2.8358	2.9528	-2.6633	39.0279	2.7922	116.5421	-2.8845	-2.9787	-2.6053	2.6321	2.7541	-2.7645	-3.2880	2.1349	-1.3016	-2.7756	-2.5187	44.5363	2.3457	37.8524	-3.4913	0.8759	2.5448
20.1763	1.7336	-1.8108	3.6966	-1.6547	1.9067	59.9939	3.6213	-11.4627	1.8905	1.9685	-1.7755	19.9596	1.8615	69.1079	-1.9230	-1.9858	-1.7369	1.7547	1.8361	-1.8430	-2.1920	1.4233	-0.8677	-1.8504	-1.6791	23.3470	1.5638	18.5572	-2.3275	0.5839	1.6965
10.7121	0.7430	-0.7761	1.5843	-0.7092	0.8172	28.1722	1.5520	-3.4603	0.8102	0.8437	-0.7609	10.3582	0.7978	32.1786	-0.8242	-0.8510	-0.7444	0.7520	0.7869	-0.7899	-0.9394	0.6100	-0.3719	-0.7930	-0.7196	11.9003	0.6702	9.9463	-0.9975	0.2503	0.7271
9.4281	1.7336	-1.8108	3.6966	-1.6547	1.9067	47.1700	3.6213	-19.0295	1.8905	1.9685	-1.7755	10.4492	1.8615	55.6368	-1.9230	-1.9858	-1.7369	1.7547	1.8361	-1.8430	-2.1920	1.4233	-0.8677	-1.8504	-1.6791	13.4331	1.5638	8.1236	-2.3275	0.5839	1.6965
25.0468	2.1051	-2.1988	4.4887	-2.0093	2.3153	73.5171	4.3973	-13.5274	2.2956	2.3904	-2.1560	24.7565	2.2604	84.6430	-2.3351	-2.4113	-2.1091	2.1307	2.2295	-2.2379	-2.6617	1.7282	-1.0536	-2.2470	-2.0390	28.8733	1.8989	23.0840	-2.8263	0.7091	2.0601
18.5579	1.6098	-1.6815	3.4326	-1.5366	1.7705	55.4846	3.3627	-10.7724	1.7555	1.8279	-1.6487	18.3593	1.7285	63.9300	-1.7857	-1.8439	-1.6128	1.6294	1.7049	-1.7113	-2.0355	1.3216	-0.8057	-1.7183	-1.5592	21.5046	1.4521	17.0497	-2.1613	0.5422	1.5754
21.8355	1.1764	-1.2288	2.5084	-1.1229	1.2939	50.4104	2.4573	-2.0461	1.2828	1.3358	-1.2048	20.6791	1.2632	57.0180	-1.3049	-1.3475	-1.1786	1.1907	1.2459	-1.2506	-1.4874	0.9658	-0.5888	-1.2557	-1.1394	23.3206	1.0611	20.4651	-1.5794	0.3962	1.1512
26.5711	2.3527	-2.4575	5.0168	-2.2457	2.5877	80.4400	4.9147	-16.1362	2.5657	2.6716	-2.4096	26.3456	2.5263	92.7457	-2.6098	-2.6950	-2.3572	2.3814	2.4918	-2.5012	-2.9749	1.9316	-1.1776	-2.5113	-2.2788	30.9237	2.1223	24.3833	-3.1588	0.7925	2.3024
18.1030	1.9812	-2.0695	4.2247	-1.8911	2.1791	62.6415	4.1387	-16.5965	2.1606	2.2498	-2.0291	18.3822	2.1274	72.7189	-2.1977	-2.2695	-1.9850	2.0054	2.0984	-2.1063	-2.5052	1.6266	-0.9917	-2.1148	-1.9190	22.0910	1.7872	16.3749	-2.6600	0.6674	1.9389
17.7467	3.7148	-3.8803	7.9213	-3.5459	4.0859	98.0781	7.7600	-42.4982	4.0511	4.2183	-3.8046	20.0847	3.9889	115.9891	-4.1208	-4.2552	-3.7219	3.7601	3.9344	-3.9493	-4.6972	3.0498	-1.8594	-3.9652	-3.5982	26.4393	3.3510	14.9577	-4.9875	1.2513	3.6354
29.6895	2.7242	-2.8455	5.8090	-2.6003	2.9963	91.8585	5.6907	-19.4269	2.9708	3.0934	-2.7901	29.5395	2.9252	106.0217	-3.0219	-3.1205	-2.7294	2.7574	2.8852	-2.8961	-3.4446	2.2366	-1.3635	-2.9078	-2.6387	34.8065	2.4574	27.1850	-3.6575	0.9176	2.6660
19.0867	2.6004	-2.7162	5.5449	-2.4821	2.8601	76.6316	5.4320	-25.0859	2.8358	2.9528	-2.6633	20.0310	2.7922	89.6368	-2.8845	-2.9787	-2.6053	2.6321	2.7541	-2.7645	-3.2880	2.1349	-1.3016	-2.7756	-2.5187	24.6980	2.3457	16.9706	-3.4913	0.8759	2.5448
43.1552	1.9812	-2.0695	4.2247	-1.8911	2.1791	92.5541	4.1387	1.0428	2.1606	2.2498	-2.0291	40.5735	2.1274	104.1432	-2.1977	-2.2695	-1.9850	2.0054	2.0984	-2.1063	-2.5052	1.6266	-0.9917	-2.1148	-1.9190	45.2171	1.7872	40.7105	-2.6600	0.6674	1.9389
26.5552	1.6717	-1.7461	3.5646	-1.5956	1.8386	66.3120	3.4920	-6.0641	1.8230	1.8982	-1.7121	25.4865	1.7950	75.4890	-1.8544	-1.9149	-1.6749	1.6921	1.7705	-1.7772	-2.1137	1.3724	-0.8367	-1.7843	-1.6192	29.0428	1.5079	24.7655	-2.2444	0.5631	1.6360
28.5202	1.5478	-1.6168	3.3005	-1.4775	1.7024	66.0679	3.2333	-2.8738	1.6880	1.7576	-1.5853	27.0569	1.6620	74.8064	-1.7170	-1.7730	-1.5508	1.5667	1.6393	-1.6455	-1.9572	1.2708	-0.7747	-1.6522	-1.4992	30.5058	1.3962	26.7327	-2.0781	0.5214	1.5148
3.3476	2.3527	-2.4575	5.0168	-2.2457	2.5877	52.6847	4.9147	-32.4888	2.5657	2.6716	-2.4096	5.7155	2.5263	63.5466	-2.6098	-2.6950	-2.3572	2.3814	2.4918	-2.5012	-2.9749	1.9316	-1.1776	-2.5113	-2.2788	9.4537	2.1223	1.7974	-3.1588	0.7925	2.3024
12.2227	1.6717	-1.7461	3.5646	-1.5956	1.8386	49.1913	3.4920	-16.1659	1.8230	1.8982	-1.7121	12.8155	1.7950	57.5432	-1.8544	-1.9149	-1.6749	1.6921	1.7705	-1.7772	-2.1137	1.3724	-0.8367	-1.7843	-1.6192	15.8210	1.5079	10.8522	-2.2444	0.5631	1.6360
42.9894	2.1051	-2.1988	4.4887	-2.0093	2.3153	94.9251	4.3973	-0.9005	2.2956	2.3904	-2.1560	40.5903	2.2604	107.0803	-2.3351	-2.4113	-2.1091	2.1307	2.2295	-2.2379	-2.6617	1.7282	-1.0536	-2.2470	-2.0390	45.4074	1.8989	40.4823	-2.8263	0.7091	2.0601
23.4189	1.3002	-1.3581	2.7725	-1.2411	1.4301	54.8764	2.7160	-2.7629	1.4179	1.4764	-1.3316	22.3003	1.3961	62.2156	-1.4423	-1.4893	-1.3027	1.3160	1.3770	-1.3822	-1.6440	1.0674	-0.6508	-1.3878	-1.2594	25.1507	1.1728	21.9609	-1.7456	0.4380	1.2724
25.2170	1.9812	-2.0695	4.2247	-1.8911	2.1791	71.1433	4.1387	-11.5730	2.1606	2.2498	-2.0291	24.7414	2.1274	81.7089	-2.1977	-2.2695	-1.9850	2.0054	2.0984	-2.1063	-2.5052	1.6266	-0.9917	-2.1148	-1.9190	28.6816	1.7872	23.3150	-2.6600	0.6674	1.9389
56.9242	2.4765	-2.5869	5.2809	-2.3639	2.7239	119.2390	5.1733	3.4113	2.7007	2.8122	-2.5364	53.2660	2.6593	133.8080	-2.7472	-2.8368	-2.4813	2.5068	2.6229	-2.6328	-3.1315	2.0332	-1.2396	-2.6435	-2.3988	59.2292	2.2340	53.7396	-3.3250	0.8342	2.4236
12.3649	1.5478	-1.6168	3.3005	-1.4775	1.7024	46.8103	3.2333	-14.2179	1.6880	1.7576	-1.5853	12.8080	1.6620	54.6082	-1.7170	-1.7730	-1.5508	1.5667	1.6393	-1.6455	-1.9572	1.2708	-0.7747	-1.6522	-1.4992	15.6242	1.3962	11.0758	-2.0781	0.5214	1.5148
16.1363	2.1051	-2.1988	4.4887	-2.0093	2.3153	62.8715	4.3973	-19.7918	2.2956	2.3904	-2.1560	16.8098	2.2604	73.4001	-2.3351	-2.4113	-2.1091	2.1307	2.2295	-2.2379	-2.6617	1.7282	-1.0536	-2.2470	-2.0390	20.6229	1.8989	14.4058	-2.8263	0.7091	2.0601
39.3034	2.9099	-3.0396	6.2050	-2.7776	3.2006	107.1747	6.0787	-15.4263	3.1734	3.3043	-2.9803	38.2727	3.1246	122.7696	-3.2279	-3.3333	-2.9155	2.9454	3.0820	-3.0936	-3.6795	2.3890	-1.4565	-3.1061	-2.8186	44.1839	2.6249	36.4054	-3.9069	0.9802	2.8478
17.6783	3.1576	-3.2982	6.7331	-3.0140	3.4730	86.3337	6.5960	-34.2785	3.4434	3.5856	-3.2340	19.2028	3.3906	101.5553	-3.5027	-3.6169	-3.1636	3.1961	3.3442	-3.3569	-3.9926	2.5924	-1.5805	-3.3704	-3.0584	24.7412	2.8483	15.1833	-4.2394	1.0636	3.0901
33.1899	3.5291	-3.6863	7.5252	-3.3686	3.8816	112.6759	7.3720	-28.9127	3.8485	4.0074	-3.6144	33.5513	3.7895	130.6850	-3.9147	-4.0425	-3.5358	3.5721	3.7377	-3.7518	-4.4623	2.8973	-1.7664	-3.7669	-3.4183	40.2006	3.1834	30.0683	-4.7382	1.1887	3.4537
15.1219	1.4859	-1.5521	3.1685	-1.4184	1.6343	48.8329	3.1040	-11.3481	1.6204	1.6873	-1.5219	15.1807	1.5956	56.5052	-1.6483	-1.7021	-1.4888	1.5041	1.5738	-1.5797	-1.8789	1.2199	-0.7437	-1.5861	-1.4393	18.0055	1.3404	13.7965	-1.9950	0.5005	1.4542
5.2248	1.5478	-1.6168	3.3005	-1.4775	1.7024	38.2742	3.2333	-19.2504	1.6880	1.7576	-1.5853	6.4590	1.6620	45.6244	-1.7170	-1.7730	-1.5508	1.5667	1.6393	-1.6455	-1.9572	1.2708	-0.7747	-1.6522	-1.4992	9.0204	1.3962	4.1276	-2.0781	0.5214	1.5148
21.0100	1.7955	-1.8755	3.8286	-1.7138	1.9748	62.2647	3.7507	-11.7954	1.9580	2.0388	-1.8389	20.7508	1.9280	71.6928	-1.9917	-2.0567	-1.7989	1.8174	1.9016	-1.9088	-2.2703	1.4741	-0.8987	-1.9165	-1.7391	24.2743	1.6196	19.3186	-2.4106	0.6048	1.7571
-41.8376	4.1482	-4.3330	8.8455	-3.9596	4.5625	34.9779	8.6653	-90.8039	4.5237	4.7104	-4.2485	-33.2971	4.4543	50.3182	-4.6015	-4.7517	-4.1561	4.1988	4.3934	-4.4100	-5.2452	3.4057	-2.0763	-4.4278	-4.0180	-28.2442	3.7419	-43.5532	-5.5694	1.3973	4.0596
14.9903	1.6098	-1.6815	3.4326	-1.5366	1.7705	51.2158	3.3627	-13.3001	1.7555	1.8279	-1.6487	15.1866	1.7285	59.4432	-1.7857	-1.8439	-1.6128	1.6294	1.7049	-1.7113	-2.0355	1.3216	-0.8057	-1.7183	-1.5592	18.2054	1.4521	13.5749	-2.1613	0.5422	1.5754
8.8916	0.7430	-0.7761	1.5843	-0.7092	0.8172	26.0096	1.5520	-4.7390	0.8102	0.8437	-0.7609	8.7848	0.7978	29.9406	-0.8242	-0.8510	-0.7444	0.7520	0.7869	-0.7899	-0.9394	0.6100	-0.3719	-0.7930	-0.7196	10.2392	0.6702	8.1980	-0.9975	0.2503	0.7271
40.2644	2.9719	-3.1042	6.3370	-2.8367	3.2687	109.4786	6.2080	-15.6297	3.2409	3.3746	-3.0437	39.0165	3.1911	125.2293	-3.2966	-3.4042	-2.9775	3.0081	3.1475	-3.1594	-3.7578	2.4399	-1.4875	-3.1722	-2.8785	45.1054	2.6808	37.2470	-3.9900	1.0010	2.9084
8.1112	0.6811	-0.7114	1.4522	-0.6501	0.7491	23.7764	1.4227	-4.3874	0.7427	0.7734	-0.6975	7.9710	0.7313	27.3435	-0.7555	-0.7801	-0.6823	0.6894	0.7213	-0.7240	-0.8612	0.5591	-0.3409	-0.7270	-0.6597	9.3267	0.6143	7.4516	-0.9144	0.2294	0.6665
8.8347	2.2289	-2.3282	4.7528	-2.1275	2.4515	56.6907	4.6560	-26.8000	2.4307	2.5310	-2.2828	10.4800	2.3933	67.3643	-2.4725	-2.5531	-2.2331	2.2561	2.3606	-2.3696	-2.8183	1.8299	-1.1156	-2.3791	-2.1589	14.2108	2.0106	7.2257	-2.9925	0.7508	2.1813
14.2988	1.4240	-1.4874	3.0365	-1.3593	1.5662	46.5640	2.9747	-11.0194	1.5529	1.6170	-1.4584	14.3880	1.5291	53.9233	-1.5796	-1.6312	-1.4267	1.4414	1.5082	-1.5139	-1.8006	1.1691	-0.7128	-1.5200	-1.3793	17.0812	1.2845	13.0372	-1.9119	0.4797	1.3936
44.1333	2.6004	-2.7162	5.5449	-2.4821	2.8601	106.5643	5.4320	-7.4086	2.8358	2.9528	-2.6633	42.2233	2.7922	121.0530	-2.8845	-2.9787	-2.6053	2.6321	2.7541	-2.7645	-3.2880	2.1349	-1.3016	-2.7756	-2.5187	47.8241	2.3457	41.3110	-3.4913	0.8759	2.5448
13.4949	1.3621	-1.4228	2.9045	-1.3002	1.4981	44.3209	2.8453	-10.6630	1.4854	1.5467	-1.3950	13.5834	1.4626	51.3284	-1.5110	-1.5603	-1.3647	1.3787	1.4426	-1.4481	-1.7223	1.1183	-0.6818	-1.4539	-1.3193	16.1621	1.2287	12.2863	-1.8288	0.4588	1.3330
27.2263	2.5385	-2.6515	5.4129	-2.4230	2.7920	85.0780	5.3027	-18.4295	2.7682	2.8825	-2.5998	27.1508	2.7258	98.2609	-2.8159	-2.9077	-2.5433	2.5694	2.6885	-2.6987	-3.2098	2.0841	-1.2706	-2.7096	-2.4588	32.0395	2.2898	24.9101	-3.4082	0.8551	2.4842
23.2487	1.4240	-1.4874	3.0365	-1.3593	1.5662	57.2502	2.9747	-4.7174	1.5529	1.6170	-1.4584	22.3155	1.5291	65.1496	-1.5796	-1.6312	-1.4267	1.4414	1.5082	-1.5139	-1.8006	1.1691	-0.7128	-1.5200	-1.3793	25.3424	1.2845	21.7299	-1.9119	0.4797	1.3936
36.8736	2.7242	-2.8455	5.8090	-2.6003	2.9963	100.4152	5.6907	-14.3903	2.9708	3.0934	-2.7901	35.8675	2.9252	114.9950	-3.0219	-3.1205	-2.7294	2.7574	2.8852	-2.8961	-3.4446	2.2366	-1.3635	-2.9078	-2.6387	41.4201	2.4574	34.1432	-3.6575	0.9176	2.6660
10.5773	1.5478	-1.6168	3.3005	-1.4775	1.7024	44.6746	3.2333	-15.4866	1.6880	1.7576	-1.5853	11.2236	1.6620	52.3664	-1.7170	-1.7730	-1.5508	1.5667	1.6393	-1.6455	-1.9572	1.2708	-0.7747	-1.6522	-1.4992	13.9746	1.3962	9.3370	-2.0781	0.5214	1.5148
11.7264	2.0431	-2.1342	4.3567	-1.9502	2.2472	56.3188	4.2680	-22.0052	2.2281	2.3201	-2.0926	12.8526	2.1939	66.3370	-2.2664	-2.3404	-2.0470	2.0681	2.1639	-2.1721	-2.5835	1.6774	-1.0227	-2.1809	-1.9790	16.3949	1.8430	10.1653	-2.7432	0.6882	1.9995
30.1650	2.3527	-2.4575	5.0168	-2.2457	2.5877	84.7390	4.9147	-13.6005	2.5657	2.6716	-2.4096	29.5039	2.5263	97.2215	-2.6098	-2.6950	-2.3572	2.3814	2.4918	-2.5012	-2.9749	1.9316	-1.1776	-2.5113	-2.2788	34.2338	2.1223	27.8653	-3.1588	0.7925	2.3024
37.8166	2.7861	-2.9102	5.9410	-2.6594	3.0644	102.7131	5.8200	-14.6307	3.0383	3.1637	-2.8535	36.6172	2.9917	117.4591	-3.0906	-3.1914	-2.7914	2.8201	2.9508	-2.9619	-3.5229	2.2874	-1.3945	-2.9739	-2.6986	42.3433	2.5132	34.9758	-3.7407	0.9385	2.7266
6.0633	1.6098	-1.6815	3.4326	-1.5366	1.7705	40.5381	3.3627	-19.5728	1.7555	1.8279	-1.6487	7.2477	1.7285	48.2075	-1.7857	-1.8439	-1.6128	1.6294	1.7049	-1.7113	-2.0355	1.3216	-0.8057	-1.7183	-1.5592	9.9438	1.4521	4.8909	-2.1613	0.5422	1.5754
57.0534	2.3527	-2.4575	5.0168	-2.2457	2.5877	116.8278	4.9147	5.3344	2.5657	2.6716	-2.4096	53.2700	2.5263	130.8892	-2.6098	-2.6950	-2.3572	2.3814	2.4918	-2.5012	-2.9749	1.9316	-1.1776	-2.5113	-2.2788	59.0266	2.1223	53.9564	-3.1588	0.7925	2.3024
1.6139	2.3527	-2.4575	5.0168	-2.2457	2.5877	50.5913	4.9147	-33.6968	2.5657	2.6716	-2.4096	4.0994	2.5263	61.2750	-2.6098	-2.6950	-2.3572	2.3814	2.4918	-2.5012	-2.9749	1.9316	-1.1776	-2.5113	-2.2788	7.8112	2.1223	0.0783	-3.1588	0.7925	2.3024
-227.5199	6.0675	-6.3378	12.9381	-5.7916	6.6736	-163.3951	12.6747	-249.1908	6.6168	6.8899	-6.2143	-212.5361	6.5152	-165.6917	-6.7306	-6.9502	-6.0791	6.1416	6.4262	-6.4505	-7.6721	4.9814	-3.0370	-6.4765	-5.8770	-208.6676	5.4733	-229.8593	-8.1463	2.0438	5.9379
23.6612	2.5385	-2.6515	5.4129	-2.4230	2.7920	80.7964	5.3027	-20.9501	2.7682	2.8825	-2.5998	23.9820	2.7258	93.7806	-2.8159	-2.9077	-2.5433	2.5694	2.6885	-2.6987	-3.2098	2.0841	-1.2706	-2.7096	-2.4588	28.7361	2.2898	21.4369	-3.4082	0.8551	2.4842
-1.1968	0.2477	-0.2587	0.5281	-0.2364	0.2724	3.6917	0.5173	-4.5131	0.2701	0.2812	-0.2536	-0.7768	0.2659	4.7393	-0.2747	-0.2837	-0.2481	0.2507	0.2623	-0.2633	-0.3131	0.2033	-0.1240	-0.2643	-0.2399	-0.4386	0.2234	-1.3192	-0.3325	0.0834	0.2424
35.2132	2.6004	-2.7162	5.5449	-2.4821	2.8601	95.8847	5.4320	-13.7133	2.8358	2.9528	-2.6633	34.2897	2.7922	109.8317	-2.8845	-2.9787	-2.6053	2.6321	2.7541	-2.7645	-3.2880	2.1349	-1.3016	-2.7756	-2.5187	39.5701	2.3457	32.6251	-3.4913	0.8759	2.5448
9.5695	0.9287	-0.9701	1.9803	-0.8865	1.0215	30.6602	1.9400	-7.0021	1.0128	1.0546	-0.9512	9.5828	0.9972	35.4513	-1.0302	-1.0638	-0.9305	0.9400	0.9836	-0.9873	-1.1743	0.7625	-0.4648	-0.9913	-0.8995	11.3570	0.8377	8.7344	-1.2469	0.3128	0.9089
6.8135	0.9906	-1.0347	2.1123	-0.9456	1.0896	28.6374	2.0693	-9.8764	1.0803	1.1249	-1.0146	7.2109	1.0637	33.5563	-1.0989	-1.1347	-0.9925	1.0027	1.0492	-1.0531	-1.2526	0.8133	-0.4958	-1.0574	-0.9595	8.9768	0.8936	6.0135	-1.3300	0.3337	0.9695
20.6978	1.3621	-1.4228	2.9045	-1.3002	1.4981	52.9181	2.8453	-5.5843	1.4854	1.5467	-1.3950	19.9003	1.4626	60.2860	-1.5110	-1.5603	-1.3647	1.3787	1.4426	-1.4481	-1.7223	1.1183	-0.6818	-1.4539	-1.3193	22.7838	1.2287	19.2553	-1.8288	0.4588	1.3330
28.0925	2.6004	-2.7162	5.5449	-2.4821	2.8601	87.3730	5.4320	-18.7492	2.8358	2.9528	-2.6633	27.9295	2.7922	100.8392	-2.8845	-2.9787	-2.6053	2.6321	2.7541	-2.7645	-3.2880	2.1349	-1.3016	-2.7756	-2.5187	32.9761	2.3457	25.6812	-3.4913	0.8759	2.5448
3.7047	0.6191	-0.6467	1.3202	-0.5910	0.6810	17.2318	1.2933	-6.5718	0.6752	0.7030	-0.6341	4.0111	0.6648	20.2738	-0.6868	-0.7092	-0.6203	0.6267	0.6557	-0.6582	-0.7829	0.5083	-0.3099	-0.6609	-0.5997	5.0966	0.5585	3.2159	-0.8313	0.2085	0.6059
55.7567	2.6623	-2.7809	5.6769	-2.5412	2.9282	121.6885	5.5613	-0.1592	2.9033	3.0231	-2.7267	52.5107	2.8587	137.1041	-2.9532	-3.0496	-2.6674	2.6948	2.8197	-2.8303	-3.3663	2.1857	-1.3325	-2.8417	-2.5787	58.6778	2.4015	52.5181	-3.5744	0.8968	2.6054
22.4736	2.0431	-2.1342	4.3567	-1.9502	2.2472	69.1431	4.2680	-14.4339	2.2281	2.3201	-2.0926	22.3622	2.1939	79.8061	-2.2664	-2.3404	-2.0470	2.0681	2.1639	-2.1721	-2.5835	1.6774	-1.0227	-2.1809	-1.9790	26.3077	1.8430	20.5992	-2.7432	0.6882	1.9995
15.4191	1.2383	-1.2934	2.6404	-1.1820	1.3620	44.0618	2.5867	-7.4783	1.3504	1.4061	-1.2682	15.1693	1.3296	50.6500	-1.3736	-1.4184	-1.2406	1.2534	1.3115	-1.3164	-1.5657	1.0166	-0.6198	-1.3217	-1.1994	17.6166	1.1170	14.2435	-1.6625	0.4171	1.2118
19.4204	2.3527	-2.4575	5.0168	-2.2457	2.5877	71.8807	4.9147	-21.1912	2.5657	2.6716	-2.4096	20.0053	2.5263	83.7739	-2.6098	-2.6950	-2.3572	2.3814	2.4918	-2.5012	-2.9749	1.9316	-1.1776	-2.5113	-2.2788	24.3157	2.1223	17.4294	-3.1588	0.7925	2.3024
33.4121	2.6004	-2.7162	5.5449	-2.4821	2.8601	93.7265	5.4320	-14.9908	2.8358	2.9528	-2.6633	32.7117	2.7922	107.5957	-2.8845	-2.9787	-2.6053	2.6321	2.7541	-2.7645	-3.2880	2.1349	-1.3016	-2.7756	-2.5187	37.9132	2.3457	30.8814	-3.4913	0.8759	2.5448
9.3127	1.8574	-1.9401	3.9607	-1.7729	2.0429	49.5689	3.8800	-20.9533	2.0255	2.1091	-1.9023	10.4447	1.9945	58.5630	-2.0604	-2.1276	-1.8609	1.8801	1.9672	-1.9746	-2.3486	1.5249	-0.9297	-1.9826	-1.7991	13.6344	1.6755	7.9094	-2.4938	0.6256	1.8177
38.9643	2.4765	-2.5869	5.2809	-2.3639	2.7239	97.7995	5.1733	-9.2527	2.7007	2.8122	-2.5364	37.4378	2.6593	111.3789	-2.7472	-2.8368	-2.4813	2.5068	2.6229	-2.6328	-3.1315	2.0332	-1.2396	-2.6435	-2.3988	42.6884	2.2340	36.3310	-3.3250	0.8342	2.4236
26.0529	1.3621	-1.4228	2.9045	-1.3002	1.4981	59.2844	2.8453	-1.8399	1.4854	1.5467	-1.3950	24.6758	1.4626	67.0495	-1.5110	-1.5603	-1.3647	1.3787	1.4426	-1.4481	-1.7223	1.1183	-0.6818	-1.4539	-1.3193	27.7329	1.2287	24.4626	-1.8288	0.4588	1.3330
37.1418	1.7955	-1.8755	3.8286	-1.7138	1.9748	81.5124	3.7507	-0.4466	1.9580	2.0388	-1.8389	35.0090	1.9280	91.8932	-1.9917	-2.0567	-1.7989	1.8174	1.9016	-1.9088	-2.2703	1.4741	-0.8987	-1.9165	-1.7391	39.1494	1.6196	34.9708	-2.4106	0.6048	1.7571
13.8411	1.7955	-1.8755	3.8286	-1.7138	1.9748	53.7007	3.7507	-16.8562	1.9580	2.0388	-1.8389	14.4158	1.9280	62.7211	-1.9917	-2.0567	-1.7989	1.8174	1.9016	-1.9088	-2.2703	1.4741	-0.8987	-1.9165	-1.7391	17.6633	1.6196	12.3597	-2.4106	0.6048	1.7571
54.7517	2.7242	-2.8455	5.8090	-2.6003	2.9963	121.7918	5.6907	-1.7765	2.9708	3.0934	-2.7901	51.7339	2.9252	137.4512	-3.0219	-3.1205	-2.7294	2.7574	2.8852	-2.8961	-3.4446	2.2366	-1.3635	-2.9078	-2.6387	57.9411	2.4574	51.5260	-3.6575	0.9176	2.6660
1.2752	2.8480	-2.9749	6.0730	-2.7185	3.1325	60.0999	5.9493	-41.2488	3.1058	3.2340	-2.9169	4.0587	3.0582	72.7459	-3.1593	-3.2623	-2.8534	2.8828	3.0164	-3.0278	-3.6012	2.3382	-1.4255	-3.0400	-2.7586	8.5580	2.5691	-0.6474	-3.8238	0.9593	2.7872
6.1922	1.4859	-1.5521	3.1685	-1.4184	1.6343	38.1510	3.1040	-17.6534	1.6204	1.6873	-1.5219	7.2493	1.5956	45.2830	-1.6483	-1.7021	-1.4888	1.5041	1.5738	-1.5797	-1.8789	1.2199	-0.7437	-1.5861	-1.4393	9.7494	1.3404	5.1082	-1.9950	0.5005	1.4542
6.9588	0.8668	-0.9054	1.8483	-0.8274	0.9534	26.2556	1.8107	-7.9421	0.9453	0.9843	-0.8878	7.2057	0.9307	30.6276	-0.9615	-0.9929	-0.8684	0.8774	0.9180	-0.9215	-1.0960	0.7116	-0.4339	-0.9252	-0.8396	8.7832	0.7819	6.2363	-1.1638	0.2920	0.8483
32.8253	2.4146	-2.5222	5.1488	-2.3048	2.6558	89.1705	5.0440	-12.6677	2.6332	2.7419	-2.4730	31.8596	2.5928	102.0366	-2.6785	-2.7659	-2.4192	2.4441	2.5574	-2.5670	-3.0532	1.9824	-1.2086	-2.5774	-2.3388	36.8221	2.1781	30.3738	-3.2419	0.8133	2.3630
3.7047	0.6191	-0.6467	1.3202	-0.5910	0.6810	17.2318	1.2933	-6.5718	0.6752	0.7030	-0.6341	4.0111	0.6648	20.2738	-0.6868	-0.7092	-0.6203	0.6267	0.6557	-0.6582	-0.7829	0.5083	-0.3099	-0.6609	-0.5997	5.0966	0.5585	3.2159	-0.8313	0.2085	0.6059
