28.5094	1.3640	-1.3184	3.1915	-1.2280	1.4241	31.2781	2.3031	23.9869	1.3623	1.1224	22.6131	24.5684	1.1499	30.1626	-1.3588	-1.7999	-1.3183	1.2659	1.3903	-1.4201	-1.4664	27.8312	-0.3936	-0.5245	-1.2151	-0.9835	25.3985	36.4924	-1.6916	28.7428	1.2555	-14.1328	50.6576	43.3988	-9.8245	56.7296	49.7916	51.4403	47.8081	50.1041	47.0575	23.9021	-0.6785	51.1914	0.1755	48.4489	61.4083	59.4289	-0.0293	47.6277	54.7540	-10.2070	50.7572	-19.1528	1.1832	43.8572	-10.7896	-2.4422	-0.3508	-2.9084	-12.5771	-1.9510	-3.7673	-3.3678	79.9238	70.6661	79.5176	-14.9677	58.2627	6.6976	-14.5478	-14.6524	90.8429	-20.0705	-32.6291	41.5477	71.2229	-18.0002	56.7215	69.7924	79.0053	-14.8882	88.5870	-5.5260	68.8837	-7.4541	2.2579	81.9917	99.0763	-18.8300	97.0404	-13.2431	-31.4597	0.6631	-16.6187
39.8551	2.3187	-2.2413	5.4256	-2.0877	2.4210	44.4162	3.9152	33.0549	2.3159	1.9081	30.8129	33.9954	1.9549	42.5525	-2.3100	-3.0598	-2.2411	2.1521	2.3636	-2.4141	-2.4929	38.7736	-0.6692	-0.8917	-2.0657	-1.6719	35.2764	52.8387	-2.8758	40.2813	2.1343	-24.0258	68.5437	57.5998	-16.7017	74.4378	67.1887	69.1326	64.0098	68.2013	59.2226	29.0896	-1.1535	69.0041	0.2983	62.4174	83.2603	83.2166	-6.2016	63.8525	73.9654	-17.3519	71.0953	-32.5597	2.0114	57.8835	-18.3423	-4.1518	-0.5964	-10.8515	-21.3811	-3.3167	-6.4044	-5.7253	104.5319	90.1816	101.6847	-15.4964	77.0703	0.8219	-24.7313	-23.7842	112.9704	-28.6630	-49.5556	59.0394	91.8063	-30.6003	83.3968	90.9580	94.2420	-25.3099	105.7590	-9.3942	96.1933	-12.6720	3.8385	101.1992	125.7507	-31.5022	118.0833	-22.5132	-44.6542	10.4972	-28.2519
16.2845	1.6368	-1.5821	3.8298	-1.4737	1.7090	19.2831	2.7637	12.6838	1.6347	1.3469	11.2496	13.3008	1.3799	18.0173	-1.6306	-2.1599	-1.5819	1.5191	1.6684	-1.7041	-1.7597	15.5688	-0.4723	-0.6294	-1.4581	-1.1802	14.0124	24.6356	-2.0300	16.6111	1.5066	-9.6940	26.2268	21.8961	-8.3071	27.9426	25.6543	24.6043	23.8353	25.4899	20.4090	11.0381	-0.8143	27.7060	0.2106	23.1724	34.4364	34.7325	-6.0117	23.5358	28.0910	-8.0409	30.0816	-13.9261	1.4198	20.4130	-8.6747	-2.9307	-0.4210	-7.2098	-11.7935	-2.3412	-4.5208	-4.0414	38.2743	29.5635	31.0110	-17.5957	27.8527	-3.8188	-13.1043	-17.5829	37.5969	-16.9777	-22.9741	23.5427	31.7169	-21.6002	31.7899	32.1180	28.0936	-16.1763	30.9394	-6.6312	37.8644	-8.9449	2.7095	34.1888	24.4093	-17.3525	37.1599	-10.8842	-26.0072	6.0374	-13.1823
22.8470	2.1141	-2.0436	4.9468	-1.9035	2.2074	26.7474	3.5698	18.0107	2.1115	1.7397	16.1349	18.8116	1.7824	25.1080	-2.1062	-2.7899	-2.0433	1.9622	2.1550	-2.2011	-2.2730	21.9008	-0.6101	-0.8130	-1.8834	-1.5244	19.7639	33.7480	-2.6221	23.2624	1.9460	-21.9059	30.3015	23.4921	-15.2280	28.1172	29.5347	29.8844	26.8659	31.2371	16.8871	6.1407	-1.0518	29.6369	0.2720	20.9037	36.4472	43.4908	-16.9174	26.9141	32.6760	-15.8209	37.2701	-29.6868	1.8339	22.0550	-16.4373	-3.7854	-0.5438	-19.7551	-19.4945	-3.0241	-5.8393	-5.2201	33.7627	26.5564	37.4430	6.3714	27.8564	-17.0664	-20.1035	-2.0089	28.0378	-14.0893	-30.0897	31.9816	30.2604	-17.3194	52.6133	32.3560	18.1224	-20.8138	20.3472	-8.5653	45.5907	-10.5299	3.4998	23.5436	8.7121	-29.2880	25.4590	-20.5268	-29.4456	27.0680	-20.7356
49.3252	3.1371	-3.0324	7.3405	-2.8245	3.2755	55.4128	5.2971	40.5908	3.1332	2.5815	37.6143	41.8440	2.6448	52.9085	-3.1253	-4.1398	-3.0320	2.9116	3.1978	-3.2662	-3.3728	47.8857	-0.9053	-1.2064	-2.7948	-2.2620	43.5056	66.5710	-3.8908	49.9178	2.8876	-29.1644	80.1341	68.7577	-22.4443	88.2540	79.5190	81.3762	75.1265	81.1791	69.5280	34.6578	-1.5607	81.7103	0.4036	73.4849	99.0721	100.2647	-10.1011	74.7651	87.2022	-23.2912	85.7847	-38.4537	2.7213	66.8890	-22.4715	-5.6171	-0.8069	-13.6966	-27.8344	-4.4873	-8.6648	-7.7459	119.9317	103.5837	119.7331	-22.3799	88.5838	-2.5740	-27.8195	-19.7439	133.0001	-34.0579	-61.7361	68.4320	107.3084	-30.1760	94.8103	106.2582	112.9035	-27.2916	126.6524	-12.7099	111.8113	-5.6639	5.1932	118.4656	127.6220	-42.5911	140.2043	-30.4076	-62.0547	11.0521	-29.1340
54.6435	3.1371	-3.0324	7.3405	-2.8245	3.2755	60.8327	5.2971	45.3826	3.1332	2.5815	42.3244	46.6428	2.6448	58.3047	-3.1253	-4.1398	-3.0320	2.9116	3.1978	-3.2662	-3.3728	53.2024	-0.9053	-1.2064	-2.7948	-2.2620	48.3905	72.2642	-3.8908	55.2297	2.8876	-29.5480	118.5928	102.6812	-22.2862	135.7674	117.5938	120.1574	112.0681	116.9752	114.0130	59.9306	-1.5607	122.2098	0.4036	116.1701	146.6865	137.9114	3.3785	112.0965	127.9342	-23.0577	117.6818	-39.2479	2.7213	103.8505	-22.9555	-5.6171	-0.8069	-1.9572	-27.9256	-4.4873	-8.6648	-7.7459	206.9673	187.6715	207.8481	-23.8413	147.7677	19.1604	-30.9338	-21.7656	253.7468	-37.8385	-78.4048	97.1892	188.8673	-33.1150	115.2550	182.8201	232.5607	-31.8803	263.9153	-12.7099	166.6799	-13.5045	5.1932	226.5189	360.6227	-37.6108	278.6258	-30.4591	-64.6608	-15.6442	-33.6291
61.1064	3.4781	-3.3620	8.1383	-3.1315	3.6315	67.9821	5.8728	50.7770	3.4738	2.8621	47.3930	52.1899	2.9323	65.1751	-3.4650	-4.5898	-3.3616	3.2281	3.5454	-3.6212	-3.7394	59.5004	-1.0037	-1.3375	-3.0985	-2.5079	54.1375	80.6708	-4.3137	61.7566	3.2014	-31.5889	106.0913	91.1601	-23.9347	118.4817	104.6905	107.1769	99.7692	105.5227	96.4739	49.3991	-1.7303	108.2166	0.4474	100.5740	130.5446	127.7131	-4.5930	99.2547	114.8537	-24.6850	109.3035	-42.5752	3.0170	90.4080	-24.7966	-6.2277	-0.8946	-9.7252	-30.3982	-4.9751	-9.6066	-8.5879	166.3741	145.1723	161.8560	-34.2377	121.1468	7.2378	-32.4613	-34.6071	187.8607	-44.2203	-75.7819	87.9597	147.7702	-42.6884	117.2421	145.0505	161.8640	-33.2307	181.7539	-14.0914	146.0868	-15.2472	5.7577	168.8411	199.5306	-45.8024	199.5739	-32.8376	-74.1507	2.2754	-36.5596
39.6526	2.0459	-1.9777	4.7873	-1.8421	2.1362	43.7526	3.4546	33.1964	2.0434	1.6836	31.1600	34.0389	1.7249	42.0919	-2.0382	-2.6999	-1.9774	1.8989	2.0855	-2.1301	-2.1997	38.6615	-0.5904	-0.7868	-1.8227	-1.4752	35.2440	51.4050	-2.5375	40.0196	1.8832	-21.1993	74.3455	63.6035	-14.7368	83.2645	73.2011	75.3648	69.9916	73.4093	68.9882	35.2422	-1.0178	75.3232	0.2632	70.9420	90.2558	87.3046	-0.5349	69.8773	80.2204	-15.3105	74.5485	-28.7291	1.7747	64.3169	-16.0889	-3.6633	-0.5263	-4.6013	-18.8656	-2.9265	-5.6510	-5.0517	119.6377	106.9043	120.1728	-16.6240	87.3519	9.3544	-21.8217	-17.9853	139.3045	-27.0146	-48.8603	61.3887	107.8577	-25.4610	81.9311	105.7803	123.1108	-22.3323	138.5771	-8.2890	103.0723	-11.1812	3.3869	125.0800	168.9330	-27.4439	150.0665	-19.8646	-43.7374	-1.8987	-24.0849
14.3116	1.3640	-1.3184	3.1915	-1.2280	1.4241	16.8215	2.3031	11.2329	1.3623	1.1224	10.0318	11.7526	1.1499	15.7648	-1.3588	-1.7999	-1.3183	1.2659	1.3903	-1.4201	-1.4664	13.7049	-0.3936	-0.5245	-1.2151	-0.9835	12.3568	21.3204	-1.6916	14.5789	1.2555	-13.8608	18.9945	15.3540	-9.8245	18.3872	18.9217	19.0528	16.9579	19.8765	11.5906	4.7368	-0.6785	18.7305	0.1755	13.6770	22.8101	27.6806	-10.7510	17.0219	20.6910	-10.2070	23.7269	-18.5683	1.1832	13.7892	-10.1102	-2.4422	-0.3508	-11.5601	-12.4717	-1.9510	-3.7673	-3.3678	23.7304	19.8726	32.2997	1.0688	18.2711	-8.4829	-9.1319	6.4713	24.6178	-5.5051	-18.0741	20.7024	22.8491	-2.1540	32.6754	23.0802	19.3172	-9.7569	21.8772	-5.5260	26.0409	-3.7537	2.2579	21.3977	18.3039	-18.8955	24.6491	-13.2431	-17.9529	14.2636	-9.0525
35.9057	1.7732	-1.7140	4.1490	-1.5965	1.8514	39.4908	2.9940	30.1522	1.7709	1.4591	28.3715	30.8955	1.4949	38.0430	-1.7665	-2.3399	-1.7138	1.6457	1.8074	-1.8461	-1.9064	35.0483	-0.5117	-0.6819	-1.5796	-1.2785	31.9614	46.2044	-2.1991	36.2191	1.6321	-18.3727	63.7743	54.4963	-12.7719	71.1442	62.6608	64.6986	60.1003	63.1073	58.7166	29.7124	-0.8821	64.4210	0.2281	60.6277	77.3382	75.1406	-0.7605	59.8887	68.9028	-13.2691	64.1753	-24.8986	1.5381	55.0548	-14.0265	-3.1749	-0.4561	-4.4757	-16.3502	-2.5363	-4.8975	-4.3781	99.2392	87.3703	98.3195	-19.4580	72.4862	7.1995	-18.9121	-19.0481	111.7843	-26.0916	-41.5257	52.3266	88.2012	-23.4003	71.9436	86.5872	96.5331	-19.3546	108.0958	-7.1838	86.3790	-9.6903	2.9353	100.8360	116.2525	-24.5641	118.9752	-17.2160	-41.2511	2.4101	-21.6044
26.4999	2.2505	-2.1754	5.2660	-2.0263	2.3498	30.6892	3.8001	21.1247	2.2477	1.8520	19.1082	21.9940	1.8974	28.9361	-2.2421	-2.9698	-2.1752	2.0888	2.2941	-2.3431	-2.4196	25.4741	-0.6495	-0.8654	-2.0049	-1.6228	23.0382	38.2574	-2.7912	26.9309	2.0715	-23.3192	33.8449	26.6340	-16.2105	31.9869	33.0475	33.5988	30.2308	34.9067	19.9862	7.6405	-1.1196	33.0524	0.2895	24.1614	40.5055	48.0269	-17.4691	30.2059	36.6106	-16.8416	41.1925	-31.6020	1.9522	24.9358	-17.4207	-4.0297	-0.5789	-20.3384	-20.7522	-3.2192	-6.2161	-5.5569	38.7437	29.6620	40.1481	-3.9311	31.3753	-17.3015	-21.5391	-7.6560	30.6229	-20.0737	-32.9394	35.2744	33.3558	-20.8946	58.1214	35.4282	18.0532	-22.2999	19.3245	-9.1179	49.8078	-11.2690	3.7256	26.1966	-1.4431	-31.1775	26.9125	-21.8511	-35.3748	29.8846	-22.9793
39.8172	3.4781	-3.3620	8.1383	-3.1315	3.6315	46.2752	5.8728	31.6330	3.4738	2.8621	28.5220	32.9602	2.9323	43.5683	-3.4650	-4.5898	-3.3616	3.2281	3.5454	-3.6212	-3.7394	38.2476	-1.0037	-1.3375	-3.0985	-2.5079	34.5637	57.9006	-4.3137	40.4982	3.2014	-34.8574	55.1261	43.9882	-24.9024	53.5548	53.9940	54.6749	49.4512	56.2561	34.9825	14.6347	-1.7303	54.4670	0.4474	41.2434	66.5694	76.6829	-25.1654	49.4041	59.5584	-25.8453	65.7476	-47.0870	3.0170	41.3631	-26.4865	-6.2277	-0.8946	-29.2108	-31.7120	-4.9751	-9.6066	-8.5879	64.6890	56.0075	74.3993	27.5660	53.7416	-26.2783	-34.8467	8.9805	66.1898	-17.9368	-51.9988	54.8585	61.9835	-27.6208	85.5804	65.6962	54.3811	-36.7662	62.2300	-14.0914	85.1880	-16.8228	5.7577	55.2234	70.8089	-48.1571	67.9884	-33.7698	-43.4086	36.0513	-32.4017
30.4501	2.7961	-2.7028	6.5426	-2.5175	2.9195	35.6072	4.7213	24.0222	2.7926	2.3009	21.5474	25.0908	2.3574	33.4403	-2.7856	-3.6898	-2.7025	2.5951	2.8502	-2.9112	-3.0062	29.1818	-0.8069	-1.0752	-2.4910	-2.0162	26.3491	44.8848	-3.4679	30.9908	2.5737	-28.6507	36.8289	28.4217	-20.1403	33.4890	35.9302	36.4047	32.6162	38.6218	18.8667	6.0377	-1.3910	35.9488	0.3597	24.2868	44.6282	54.5483	-23.2533	32.5834	39.9447	-20.9244	46.7242	-38.5749	2.4255	26.1693	-21.5410	-5.0065	-0.7192	-26.8710	-25.6482	-3.9996	-7.7230	-6.9040	39.1797	28.9193	41.2418	7.2110	32.6801	-24.7132	-26.8138	-6.8624	27.5583	-19.2355	-39.5061	40.2402	33.7214	-25.3650	67.4654	36.6917	13.4974	-27.6722	15.1240	-11.3283	56.8542	-12.3306	4.6287	22.5720	-2.1645	-38.7357	22.2788	-27.1483	-38.7213	38.5895	-28.3532
21.2088	1.0912	-1.0548	2.5532	-0.9824	1.1393	23.3968	1.8425	17.7568	1.0898	0.8979	16.6729	18.2115	0.9199	22.5101	-1.0871	-1.4399	-1.0546	1.0127	1.1123	-1.1361	-1.1731	20.6808	-0.3149	-0.4196	-0.9721	-0.7868	18.8517	27.4855	-1.3533	21.4023	1.0044	-11.3063	39.2072	33.4470	-7.8596	43.7528	38.5442	39.7155	36.9104	38.7444	36.1037	18.3186	-0.5428	39.6966	0.1404	37.2472	47.6561	46.1371	-0.4608	36.8269	42.3079	-8.1656	39.3849	-15.3222	0.9465	33.8821	-8.6317	-1.9538	-0.2807	-2.7808	-10.0617	-1.5608	-3.0138	-2.6942	62.2789	54.9496	61.4529	-11.9742	45.3567	4.5726	-11.6382	-11.7219	70.7735	-16.0564	-26.1533	32.3463	55.4267	-14.4002	43.7236	54.3442	61.5096	-11.9105	68.9640	-4.4208	53.6897	-5.9633	1.8063	63.7481	77.1454	-15.1164	75.5788	-10.5945	-25.1045	0.3316	-13.2950
7.9511	1.1594	-1.1207	2.7128	-1.0438	1.2105	10.0039	1.9576	5.7604	1.1579	0.9540	4.7922	6.1844	0.9774	9.1248	-1.1550	-1.5299	-1.1205	1.0760	1.1818	-1.2071	-1.2465	7.4479	-0.3346	-0.4458	-1.0328	-0.8360	6.6307	13.6166	-1.4379	8.1857	1.0671	-12.0129	5.7308	2.9689	-8.3508	1.8465	5.3807	5.1197	4.0591	6.5375	-3.4822	-3.6882	-0.5768	4.9536	0.1491	-0.8204	6.6333	12.8655	-13.1441	4.1249	6.1499	-8.6760	11.0495	-16.2798	1.0057	1.6808	-9.0756	-2.0759	-0.2982	-14.3379	-10.6905	-1.6584	-3.2022	-2.8626	-4.5930	-3.4101	2.4099	33.6636	1.0091	-16.7326	-12.3331	17.5684	-8.3558	3.3673	-10.2884	9.5545	-0.7134	-7.3844	19.5200	2.4472	-6.3054	-12.6549	-5.8272	-4.6971	14.5329	-6.3360	1.9192	-9.6962	-2.3795	-16.0611	-8.6911	-11.2566	-4.7867	19.6428	-9.7708
36.0079	1.9095	-1.8458	4.4681	-1.7193	1.9938	39.8194	3.2243	30.0802	1.9072	1.5714	28.1976	30.8728	1.6099	38.2718	-1.9024	-2.5199	-1.8456	1.7723	1.9465	-1.9881	-2.0530	35.0956	-0.5511	-0.7343	-1.7012	-1.3769	31.9758	46.9196	-2.3683	36.3482	1.7576	-19.7860	61.1209	51.7933	-13.7543	67.1368	59.9548	61.8678	57.3453	60.7353	54.2840	26.9697	-0.9500	61.5240	0.2457	56.7275	74.0751	73.3409	-3.4941	57.1284	66.0534	-14.2898	62.6640	-26.8139	1.6564	52.0649	-15.1054	-3.4191	-0.4912	-7.3576	-17.6079	-2.7314	-5.2742	-4.7149	92.6142	80.4698	91.0588	-16.1898	68.1633	3.2116	-20.3669	-19.3808	101.1867	-25.6000	-41.7109	51.3993	81.6935	-25.2003	72.5758	80.6913	85.5264	-20.8434	95.7101	-7.7364	83.8511	-10.4357	3.1611	91.0642	106.0561	-26.4536	106.3345	-18.5403	-39.7254	7.6124	-23.2663
26.9004	2.7961	-2.7028	6.5426	-2.5175	2.9195	31.9891	4.7213	20.8316	2.7926	2.3009	18.4008	21.8840	2.3574	29.8383	-2.7856	-3.6898	-2.7025	2.5951	2.8502	-2.9112	-3.0062	25.6410	-0.8069	-1.0752	-2.4910	-2.0162	23.0863	41.0869	-3.4679	27.4487	2.5737	-28.6507	29.4327	22.1704	-20.1403	24.8619	28.9029	28.9638	25.3526	31.4150	11.2058	2.2474	-1.3910	28.2806	0.3597	16.4770	35.1199	47.0855	-25.7853	25.4236	32.0062	-20.9244	40.4238	-38.5749	2.4255	19.0698	-21.2544	-5.0065	-0.7192	-28.2154	-25.6482	-3.9996	-7.7230	-6.9040	26.1628	19.4809	39.1132	16.5251	23.3825	-26.0247	-22.6149	10.9516	18.3216	-9.4581	-33.2154	35.3713	25.5873	-11.6372	61.6480	28.5178	8.5737	-23.4844	9.7807	-11.3283	44.3076	-10.0326	4.6287	14.0784	3.7483	-38.7357	14.3593	-27.1483	-29.5439	39.2884	-21.9575
21.4738	2.6597	-2.5710	6.2234	-2.3947	2.7770	26.2400	4.4910	16.1216	2.6564	2.1887	13.8567	17.1009	2.2424	24.2107	-2.6497	-3.5098	-2.5706	2.4685	2.7112	-2.7691	-2.8595	20.2984	-0.7676	-1.0228	-2.3695	-1.9178	18.1819	34.6821	-3.2987	22.0086	2.4482	-26.2726	19.4014	13.9786	-19.1578	14.1705	19.3215	19.0529	16.1863	22.2835	1.8916	-2.7618	-1.3232	18.7086	0.3422	6.9348	24.3031	36.5542	-26.6788	16.2188	21.5601	-19.9037	31.1936	-34.5951	2.3072	10.3355	-19.7797	-4.7623	-0.6841	-28.3784	-23.9861	-3.8045	-7.3463	-6.5672	8.8442	5.5477	23.8892	29.0989	12.3680	-28.4201	-19.9645	22.8265	2.6977	-2.3487	-26.9939	25.9225	12.4489	-6.7355	48.3371	16.2632	-1.5629	-18.6862	-0.8806	-10.7757	35.7990	1.8348	4.4030	-1.3291	-5.4588	-36.6920	0.2988	-25.8240	-23.3464	37.3764	-15.5965
13.5761	1.5686	-1.5162	3.6702	-1.4123	1.6377	16.4074	2.6485	10.3271	1.5666	1.2908	8.9819	10.9130	1.3224	15.2054	-1.5627	-2.0699	-1.5160	1.4558	1.5989	-1.6331	-1.6864	12.8874	-0.4527	-0.6032	-1.3974	-1.1310	11.5618	21.4371	-1.9454	13.8877	1.4438	-16.2528	13.3033	9.0249	-11.2982	9.3156	12.7308	12.6641	10.9480	14.2527	1.6269	-1.5624	-0.7803	12.4068	0.2018	5.0803	15.7756	23.0321	-15.8445	10.9817	14.3384	-11.7381	19.7515	-22.0257	1.3606	7.5604	-12.3125	-2.8085	-0.4035	-17.7564	-14.4637	-2.2437	-4.3324	-3.8730	6.8412	3.6808	8.5791	25.2945	8.8764	-19.2446	-16.4000	5.3610	-2.2353	-3.5555	-18.8080	17.4786	6.5085	-16.5324	31.8134	9.5166	-5.4461	-17.0901	-5.4445	-6.3549	25.6045	-8.5722	2.5966	-3.8470	-3.2193	-21.7298	-5.2341	-15.2295	-12.6228	25.6215	-16.3980
16.4881	1.9095	-1.8458	4.4681	-1.7193	1.9938	19.9301	3.2243	12.5358	1.9072	1.5714	10.8981	13.2462	1.6099	18.4687	-1.9024	-2.5199	-1.8456	1.7723	1.9465	-1.9881	-2.0530	15.6405	-0.5511	-0.7343	-1.7012	-1.3769	14.0375	26.0483	-2.3683	16.8675	1.7576	-19.7860	15.7344	10.6139	-13.7543	10.8205	15.0787	14.9773	12.9012	16.9867	1.5134	-2.1585	-0.9500	14.6420	0.2457	5.7051	18.6561	27.6069	-19.4260	12.9459	16.9731	-14.2898	23.6987	-26.8139	1.6564	8.7782	-14.9144	-3.4191	-0.4912	-21.7148	-17.6079	-2.7314	-5.2742	-4.7149	7.4497	3.5181	10.1344	30.5581	10.0909	-23.6049	-19.7065	3.7206	-3.8458	-3.3561	-22.7096	20.9227	7.0536	-18.7521	38.8978	10.7032	-9.1177	-20.7801	-9.0262	-7.7364	30.0116	-10.4357	3.1611	-5.7674	-3.9191	-26.4536	-7.9870	-18.5403	-14.4644	31.4401	-19.8584
36.4061	2.4551	-2.3732	5.7447	-2.2105	2.5634	41.1279	4.1455	29.7909	2.4521	2.0203	27.4909	30.7667	2.0699	39.1780	-2.4459	-3.2398	-2.3729	2.2787	2.5026	-2.5561	-2.6396	35.2860	-0.7085	-0.9441	-2.1872	-1.7703	32.0274	49.7573	-3.0450	36.8700	2.2598	-24.2586	60.1601	49.9839	-17.5347	63.8811	58.9477	60.2997	55.7174	60.2373	48.8058	23.4496	-1.2214	60.6504	0.3158	52.7754	73.6591	75.4188	-10.0604	55.5546	64.9138	-18.1908	64.5268	-32.7228	2.1297	49.5982	-18.7764	-4.3960	-0.6315	-14.4061	-22.2791	-3.5118	-6.7812	-6.0620	86.7176	72.1763	80.7876	-24.6607	64.4233	-7.4346	-26.0025	-25.2210	87.9845	-33.7418	-49.3389	53.0124	74.5690	-31.2992	75.8626	74.6592	69.1694	-26.6724	76.3085	-9.9468	83.4781	-12.7814	4.0643	78.0623	62.5812	-34.0118	89.2956	-23.8375	-51.5466	17.3876	-29.2669
34.6324	2.4551	-2.3732	5.7447	-2.2105	2.5634	39.3057	4.1455	28.1884	2.4521	2.0203	25.9156	29.1555	2.0699	37.3696	-2.4459	-3.2398	-2.3729	2.2787	2.5026	-2.5561	-2.6396	33.4813	-0.7085	-0.9441	-2.1872	-1.7703	30.3898	47.8429	-3.0450	35.0940	2.2598	-25.4391	52.9163	43.5271	-17.6841	54.7977	51.8879	53.1150	48.5809	53.3283	40.4868	18.7410	-1.2214	52.6471	0.3158	44.3452	63.7399	68.4139	-13.4407	48.5093	57.1766	-18.3726	58.5415	-34.4750	2.1297	42.4720	-19.1347	-4.3960	-0.6315	-17.0597	-22.6388	-3.5118	-6.7812	-6.0620	72.9033	61.6765	76.8107	-9.1174	55.2846	-8.7673	-22.8885	-9.3633	74.8523	-23.4258	-41.9428	49.2299	65.0510	-21.8235	74.3524	65.5607	59.7578	-23.8469	66.4564	-9.9468	73.9281	-12.2336	4.0643	66.4780	57.4992	-34.0118	76.2484	-23.8375	-43.0321	21.8419	-24.7110
11.7677	2.7279	-2.6369	6.3830	-2.4561	2.8483	16.4772	4.6061	7.3135	2.7245	2.2448	5.1299	8.2987	2.2999	14.4333	-2.7177	-3.5998	-2.6366	2.5318	2.7807	-2.8401	-2.9329	10.6302	-0.7872	-1.0490	-2.4302	-1.9670	9.2232	24.6458	-3.3833	12.3316	2.5109	1.1191	26.6082	23.8847	4.3464	34.9384	26.4488	22.4729	24.2841	25.2327	30.9247	26.6992	-1.3571	30.3842	0.3509	35.9924	38.8500	39.4179	3.1959	22.8055	31.3150	4.2025	33.1651	-18.4239	2.3663	18.3755	2.2904	-4.8844	-0.7017	4.4618	-2.5195	-3.9020	-7.5346	-6.7356	39.9791	28.7002	33.2133	-17.5790	27.6944	-12.2517	-25.0758	-16.2038	42.1754	-27.6339	-20.8605	25.3151	34.0320	-28.0891	29.2111	33.8875	33.3442	-26.2636	38.1220	-11.0520	40.6526	-9.0113	4.5158	35.9787	34.3087	-15.0000	42.6338	-4.9178	-24.8541	1.8388	-27.7892
9.0892	1.5004	-1.4503	3.5107	-1.3508	1.5665	11.7214	2.5334	6.3743	1.4985	1.2346	5.1376	6.9187	1.2649	10.5896	-1.4947	-1.9799	-1.4501	1.3925	1.5294	-1.5621	-1.6131	8.4378	-0.4330	-0.5770	-1.3366	-1.0818	7.4762	16.3372	-1.8608	9.3944	1.3810	-11.9555	5.5842	4.0697	-9.8393	3.0466	6.0510	5.0963	4.1135	7.2656	-2.6109	-2.3700	-0.7464	5.8591	0.1930	-0.0237	8.0132	14.7584	-14.5249	4.0757	6.4477	-10.0674	12.8173	-15.8684	1.3015	0.9985	-9.1230	-2.6864	-0.3859	-14.0151	-12.3856	-2.1461	-4.1440	-3.7046	0.8976	-1.6733	8.7548	8.0142	1.7253	-14.4206	-6.0756	9.9026	-2.2003	1.7865	-13.4069	10.4446	2.5088	0.2235	18.3046	3.4972	-4.7550	-6.4900	-4.7470	-6.0786	9.9756	0.8268	2.4837	-3.1460	-3.0793	-19.1990	-4.7861	-13.6413	-11.2962	15.6160	-4.7121
38.6807	3.1371	-3.0324	7.3405	-2.8245	3.2755	44.5679	5.2971	31.0244	3.1332	2.5815	28.1817	32.2348	2.6448	42.1111	-3.1253	-4.1398	-3.0320	2.9116	3.1978	-3.2662	-3.3728	37.2794	-0.9053	-1.2064	-2.7948	-2.2620	33.7223	55.1986	-3.8908	39.2901	2.8876	-31.9614	60.0308	49.5681	-22.5964	61.9580	59.4205	60.3791	54.8485	61.2738	44.7119	20.6564	-1.5607	60.0566	0.4036	49.2346	72.8100	79.9080	-19.1499	54.9598	65.0311	-23.4762	68.3912	-42.8825	2.7213	47.3531	-23.6877	-5.6171	-0.8069	-22.4148	-28.7165	-4.4873	-8.6648	-7.7459	84.8747	73.7687	95.1053	5.7354	64.6461	-14.0269	-27.5650	2.1324	92.6222	-20.3700	-52.0592	58.4253	78.7234	-21.2757	85.6464	79.2783	78.5109	-29.0129	89.1499	-12.7099	87.6312	-14.3389	5.1932	81.1385	99.4355	-43.2991	97.0167	-30.4591	-46.2659	23.8709	-28.0906
40.0517	2.5915	-2.5050	6.0639	-2.3333	2.7058	45.0673	4.3758	32.9102	2.5883	2.1326	30.4543	33.9375	2.1849	43.0017	-2.5818	-3.4198	-2.5047	2.4052	2.6416	-2.6981	-2.7862	38.8673	-0.7479	-0.9966	-2.3087	-1.8686	35.3006	54.2486	-3.2141	40.5443	2.3854	-26.8524	67.9947	56.7489	-18.6666	72.8114	66.7506	68.4365	63.0854	67.9312	56.6635	27.4859	-1.2892	68.3154	0.3334	60.3290	82.4541	84.3004	-9.8647	63.0349	73.3343	-19.3933	72.0728	-36.3902	2.2480	56.5215	-20.2656	-4.6402	-0.6666	-14.3803	-23.8965	-3.7069	-7.1579	-6.3988	99.3794	85.0860	98.5619	-20.3961	73.9938	-3.8678	-26.4560	-19.9939	105.6778	-32.7252	-51.1792	59.5808	87.6981	-28.9784	85.9119	87.4209	86.7858	-27.7918	96.6088	-10.4994	94.0692	-14.1628	4.2901	94.3309	87.6289	-35.9014	109.4594	-25.1618	-53.5178	16.1157	-29.2550
