25.8352	1.4716	-1.5057	2.6440	-1.4818	1.5727	24.9955	4.7429	18.9398	1.6339	1.7061	24.2063	19.5514	1.6176	26.4340	-1.6557	-1.4025	-1.5024	1.6492	1.5215	-1.5041	-1.7304	28.4923	-0.9513	-1.5199	-1.5515	-1.3726	26.1685	25.1456	-2.1003	23.2826	1.3869	4.5846	45.7348	36.5877	-13.7054	35.5925	46.7746	32.4820	39.4666	-14.5223	-10.4619	51.9650	-16.8335	47.3788	-0.2610	-17.1636	47.3552	37.2080	-14.7726	42.4539	44.3118	-11.9217	43.8296	-7.1479	-6.5235	41.9289	-12.5145	-4.6453	-1.7983	14.1840	38.8923	-1.1441	-3.9151
10.6478	1.5329	-1.5684	2.7541	-1.5436	1.6382	10.0179	4.9406	5.5174	1.7019	1.7772	10.3831	6.1197	1.6850	11.2542	-1.7247	-1.4610	-1.5650	1.7179	1.5849	-1.5668	-1.8025	13.1502	-0.9910	-1.5833	-1.6161	-1.4298	10.9036	10.1257	-2.1878	8.5073	1.4447	-10.7738	1.4776	1.1845	-14.2764	-10.2592	3.7328	-0.6324	1.2540	-15.1274	-18.9345	-1.1161	-16.4385	3.9337	-0.2719	-15.3287	7.4986	10.4075	-14.1239	1.7133	5.9176	-11.7017	7.8506	-7.4458	-6.7953	6.7258	-11.4394	-4.8389	-1.8733	-13.7532	1.5701	-1.1918	-4.0783
4.2879	2.2687	-2.3213	4.0761	-2.2845	2.4245	3.5091	7.3120	-1.8528	2.5189	2.6303	4.8775	-1.0022	2.4938	5.1626	-2.5525	-2.1622	-2.3162	2.5425	2.3456	-2.3188	-2.6676	7.7921	-1.4666	-2.3432	-2.3918	-2.1161	4.6030	3.6467	-3.2379	1.4697	2.1382	19.5442	8.7714	5.3808	11.8933	30.2319	11.6224	-2.7291	5.9423	9.9972	9.7579	26.4037	4.6080	14.4107	-0.4024	14.6603	16.3881	8.9341	9.6967	5.8724	10.9671	9.6294	13.6156	-11.0197	13.5790	7.0208	13.3020	-7.1615	-2.7724	24.1594	6.6796	-1.7639	-6.0358
15.2309	0.7971	-0.8156	1.4321	-0.8026	0.8519	14.7557	2.5691	11.3378	0.8850	0.9242	14.2322	11.6746	0.8762	15.5579	-0.8968	-0.7597	-0.8138	0.8933	0.8241	-0.8147	-0.9373	16.6902	-0.5153	-0.8233	-0.8404	-0.7435	15.4196	14.8429	-1.1377	13.8078	0.7513	2.9948	26.0756	20.8975	-7.4237	20.6006	26.7108	18.7091	22.5890	-7.8662	-5.3888	29.6507	-9.1182	26.9366	-0.1414	-9.4144	26.8268	21.0913	-8.0553	24.2237	25.2019	-6.4576	24.8912	-3.8718	-3.5336	23.8678	-6.8583	-2.5162	-0.9741	8.5897	22.1387	-0.6197	-2.1207
24.0416	1.4716	-1.5057	2.6440	-1.4818	1.5727	23.2309	4.7429	17.3710	1.6339	1.7061	22.5661	17.9823	1.6176	24.6424	-1.6557	-1.4025	-1.5024	1.6492	1.5215	-1.5041	-1.7304	26.6716	-0.9513	-1.5199	-1.5515	-1.3726	24.3684	23.3744	-2.1003	21.5493	1.3869	0.5875	37.2693	29.1919	-13.7054	24.8008	38.3673	25.6398	31.1689	-14.5223	-13.7638	40.5950	-16.8335	38.6041	-0.2610	-18.6224	38.9744	32.7984	-15.0947	34.6531	36.2404	-11.9217	36.5987	-7.1479	-6.5235	34.7942	-13.3270	-4.6453	-1.7983	7.3866	31.2418	-1.1441	-3.9151
55.0578	2.7592	-2.8232	4.9574	-2.7784	2.9488	53.3893	8.8930	41.2940	3.0635	3.1990	51.4203	42.4583	3.0330	56.1942	-3.1044	-2.6297	-2.8170	3.0922	2.8528	-2.8202	-3.2444	60.1551	-1.7837	-2.8499	-2.9090	-2.5737	55.7277	53.6870	-3.9380	50.0669	2.6005	15.4397	100.4576	80.8535	-25.6976	84.9018	102.5967	72.0780	87.9570	-27.2293	-14.7619	116.6214	-30.0044	103.8518	-0.4894	-31.1050	102.8327	77.2118	-26.1694	93.0453	96.7427	-21.3455	94.1256	-13.4024	-12.2316	90.8057	-22.7967	-8.7099	-3.3719	38.1380	85.6253	-2.1453	-7.3409
12.7063	1.7782	-1.8194	3.1948	-1.7905	1.9003	11.9765	5.7310	6.7126	1.9742	2.0616	12.3754	7.4093	1.9546	13.4125	-2.0006	-1.6947	-1.8154	1.9928	1.8385	-1.8175	-2.0909	15.6173	-1.1495	-1.8366	-1.8747	-1.6586	13.0081	12.0953	-2.5378	10.2193	1.6759	-12.5282	2.3254	1.9049	-16.5607	-11.7503	4.8058	-0.0315	1.9200	-17.5478	-21.9563	-0.8098	-19.7049	5.1272	-0.3154	-17.6190	9.2163	12.8860	-16.9920	2.5913	7.3619	-13.9802	9.8274	-8.6371	-7.8826	8.4152	-13.1779	-5.6131	-2.1730	-15.8811	2.3859	-1.3825	-4.7308
8.7506	0.6132	-0.6274	1.1017	-0.6174	0.6553	8.4257	1.9762	6.1308	0.6808	0.7109	8.2387	6.3802	0.6740	8.9965	-0.6899	-0.5844	-0.6260	0.6872	0.6340	-0.6267	-0.7210	9.8217	-0.3964	-0.6333	-0.6464	-0.5719	8.8780	8.4862	-0.8751	7.7477	0.5779	0.0371	14.7754	11.6202	-5.7106	9.6121	15.3625	10.1566	12.3869	-6.0509	-5.8770	16.0484	-7.0140	15.3693	-0.1088	-7.7291	15.5893	13.1000	-6.2894	13.7394	14.4812	-4.9674	14.6817	-2.9783	-2.7181	13.8613	-5.5540	-1.9355	-0.7493	2.7082	12.3721	-0.4767	-1.6313
48.9956	2.1461	-2.1958	3.8558	-2.1610	2.2935	47.6176	6.9168	37.5154	2.3827	2.4881	45.6398	38.4336	2.3590	49.8926	-2.4146	-2.0453	-2.1910	2.4051	2.2188	-2.1935	-2.5234	53.0715	-1.3874	-2.2166	-2.2625	-2.0017	49.5591	47.8571	-3.0629	44.9283	2.0226	16.5303	95.1902	76.1848	-19.9870	81.0022	96.7375	68.8755	82.3729	-21.1783	-10.6096	109.6045	-24.5489	97.1127	-0.3806	-27.2136	94.7506	71.8799	-22.0131	88.2131	89.6039	-17.3858	87.3480	-10.4241	-9.5135	84.1213	-19.4716	-6.7744	-2.6226	38.7040	80.4080	-1.6685	-5.7096
24.2755	2.5140	-2.5723	4.5168	-2.5314	2.6866	23.1510	8.1025	15.0039	2.7912	2.9147	23.2525	16.0063	2.7634	25.2832	-2.8285	-2.3960	-2.5666	2.8174	2.5992	-2.5695	-2.9560	28.4964	-1.6252	-2.5965	-2.6504	-2.3449	24.7391	23.3372	-3.5880	20.5598	2.3694	-13.0401	18.3836	14.3421	-23.4134	-1.7794	21.4576	10.6314	15.2256	-24.8089	-29.3093	16.4884	-27.6608	21.8586	-0.4459	-27.0546	26.3487	27.4899	-24.0660	17.5255	23.1879	-19.6498	25.8140	-12.2110	-11.1444	23.6549	-19.8673	-7.9357	-3.0722	-13.7186	15.7888	-1.9546	-6.6883
7.0827	0.7358	-0.7529	1.3220	-0.7409	0.7863	6.7550	2.3715	4.3735	0.8169	0.8531	6.7856	4.6634	0.8088	7.3778	-0.8279	-0.7013	-0.7512	0.8246	0.7607	-0.7521	-0.8652	8.3173	-0.4757	-0.7600	-0.7757	-0.6863	7.2198	6.8066	-1.0501	5.9985	0.6935	-2.6665	6.7964	5.1076	-5.9152	1.7829	7.4689	3.5680	5.4691	-6.6297	-7.4743	6.9401	-7.1715	7.8986	-0.1305	-7.1195	8.8795	8.2281	-6.1258	6.2275	7.6870	-4.8183	8.3715	-3.5740	-2.5276	7.4666	-5.2453	-2.3226	-0.8992	-2.4583	5.7264	-0.5721	-1.9576
32.3192	1.6555	-1.6939	2.9745	-1.6670	1.7693	31.3251	5.3358	24.1493	1.8381	1.9194	30.1951	24.8479	1.8198	32.9983	-1.8627	-1.5778	-1.6902	1.8553	1.7117	-1.6921	-1.9467	35.3624	-1.0702	-1.7099	-1.7454	-1.5442	32.7138	31.5052	-2.3628	29.3436	1.5603	6.8385	58.3872	46.2833	-15.4185	45.8202	59.4535	41.3381	49.7737	-16.3376	-11.8197	65.9566	-18.9377	59.8489	-0.2936	-20.9655	59.0571	46.5167	-16.9815	54.1249	55.4642	-13.4119	54.7438	-8.0414	-7.3390	52.4636	-15.0028	-5.2260	-2.0231	19.3501	49.1828	-1.2872	-4.4045
25.8343	1.4716	-1.5057	2.6440	-1.4818	1.5727	24.9977	4.7429	18.9391	1.6339	1.7061	24.2065	19.5534	1.6176	26.4369	-1.6557	-1.4025	-1.5024	1.6492	1.5215	-1.5041	-1.7304	28.4972	-0.9513	-1.5199	-1.5515	-1.3726	26.1722	25.1470	-2.1003	23.2841	1.3869	3.4401	44.9979	35.4747	-13.7054	33.1773	45.9842	31.4137	38.0107	-14.5223	-12.1182	50.1309	-16.8335	46.3170	-0.2610	-18.7445	46.1032	37.2132	-15.0947	41.7357	43.0916	-11.9217	42.9221	-7.1479	-6.5235	40.9661	-13.4065	-4.6453	-1.7983	12.5020	37.8258	-1.1441	-3.9151
11.6381	0.7971	-0.8156	1.4321	-0.8026	0.8519	11.2202	2.5691	8.2016	0.8850	0.9242	10.9643	8.5274	0.8762	11.9616	-0.8968	-0.7597	-0.8138	0.8933	0.8241	-0.8147	-0.9373	13.0428	-0.5153	-0.8233	-0.8404	-0.7435	11.8089	11.2939	-1.1377	10.3316	0.7513	0.0238	19.8841	15.4394	-7.4237	12.9293	20.3187	13.3623	16.3816	-7.8662	-7.7550	21.6059	-9.1182	20.5988	-0.1414	-10.1533	20.7601	17.3689	-8.1763	18.4156	19.1928	-6.4576	19.4046	-3.8718	-3.5336	18.3686	-7.2618	-2.5162	-0.9741	3.5257	16.6453	-0.6197	-2.1207
50.6147	3.6177	-3.7015	6.4997	-3.6428	3.8661	48.7465	11.6597	35.2889	4.0166	4.1943	47.7378	36.7708	3.9766	52.0790	-4.0703	-3.4479	-3.6934	4.0543	3.7403	-3.6976	-4.2538	56.9437	-2.3387	-3.7365	-3.8140	-3.3744	51.3691	49.0778	-5.1632	44.7532	3.4096	-2.7640	80.6873	62.8068	-33.6924	49.1056	83.4513	54.3024	66.6537	-35.7006	-36.5172	86.5931	-41.3824	84.1395	-0.6417	-45.3930	85.7283	73.4961	-37.1077	74.9588	79.1838	-29.3076	80.7565	-17.5720	-16.0370	76.1880	-32.5195	-11.4197	-4.4209	10.7045	67.4920	-2.8127	-9.6247
23.6381	1.1037	-1.1293	1.9830	-1.1114	1.1795	22.9450	3.5572	17.9307	1.2254	1.2796	22.0434	18.3985	1.2132	24.0936	-1.2418	-1.0519	-1.1268	1.2369	1.1411	-1.1281	-1.2978	25.7076	-0.7135	-1.1399	-1.1636	-1.0295	23.9168	23.0722	-1.5752	21.5868	1.0402	9.0557	49.5028	39.8984	-10.2790	42.7542	50.5993	36.1131	43.2163	-10.8917	-4.9376	57.3462	-12.6252	50.6721	-0.1958	-13.5602	49.4448	37.0356	-11.3210	45.8713	46.8257	-8.9413	45.5817	-5.3609	-4.8926	43.7864	-9.7712	-3.4840	-1.3488	20.8161	41.8989	-0.8581	-2.9363
56.5820	2.5140	-2.5723	4.5168	-2.5314	2.6866	54.9700	8.1025	43.2313	2.7912	2.9147	52.7063	44.3070	2.7634	57.6266	-2.8285	-2.3960	-2.5666	2.8174	2.5992	-2.5695	-2.9560	61.3308	-1.6252	-2.5965	-2.6504	-2.3449	57.2291	55.2549	-3.5880	51.8360	2.3694	17.3593	106.5626	85.0759	-23.4134	89.3195	108.2248	76.7753	91.9087	-24.8089	-13.6355	122.2138	-28.7573	108.7680	-0.4459	-32.0219	106.3367	81.3946	-25.7867	98.7663	100.4338	-20.3663	98.1295	-12.2110	-11.1444	94.4877	-22.9027	-7.9357	-3.0722	41.7703	89.9704	-1.9546	-6.6883
14.3942	0.8584	-0.8783	1.5423	-0.8644	0.9174	13.9216	2.7667	10.4580	0.9531	0.9953	13.5084	10.8142	0.9436	14.7474	-0.9658	-0.8181	-0.8764	0.9620	0.8875	-0.8774	-1.0094	15.9371	-0.5549	-0.8866	-0.9050	-0.8007	14.5894	14.0003	-1.2252	12.9347	0.8091	0.2958	21.8020	17.0150	-7.9948	14.4415	22.3434	14.9246	18.1511	-8.4713	-8.0718	23.7142	-9.8196	22.5489	-0.1523	-10.9343	22.7521	19.1908	-8.8052	20.2598	21.1331	-6.9543	21.3437	-4.1696	-3.8054	20.3255	-7.8204	-2.7098	-1.0490	4.2294	18.2729	-0.6674	-2.2838
44.8457	2.4526	-2.5095	4.4066	-2.4697	2.6211	43.4367	7.9049	33.1300	2.7231	2.8436	41.9832	34.1545	2.6960	45.8577	-2.7595	-2.3375	-2.5040	2.7487	2.5358	-2.5069	-2.8839	49.3129	-1.5856	-2.5332	-2.5858	-2.2877	45.4238	43.6746	-3.5005	40.5552	2.3116	5.3611	73.7929	58.1698	-22.8423	54.0176	75.4538	51.6415	62.3896	-24.2038	-20.3031	82.0062	-28.0559	75.9559	-0.4350	-30.9966	75.7358	61.6314	-25.1578	68.5218	70.8271	-19.8695	70.6359	-11.9132	-10.8725	67.5316	-22.1851	-7.7422	-2.9972	20.1179	62.0309	-1.9069	-6.5252
42.8750	3.9242	-4.0152	7.0506	-3.9515	4.1938	41.0222	12.6478	27.7704	4.3570	4.5497	40.8188	29.3424	4.3136	44.4413	-4.4152	-3.7401	-4.0064	4.3979	4.0573	-4.0110	-4.6143	49.5407	-2.5369	-4.0531	-4.1372	-3.6603	43.6216	41.3475	-5.6007	36.8951	3.6985	-2.6514	71.3062	55.3756	-31.2526	44.6180	74.8538	45.2982	59.0092	-34.6515	-35.2589	78.7117	-39.1878	76.4375	-0.6960	-41.0130	78.9805	65.4944	-34.0442	65.5827	71.6059	-26.4699	73.5096	-19.0611	-13.4312	67.7352	-29.7019	-12.3875	-4.7956	8.5802	59.7716	-3.0511	-10.4403
40.4279	2.5140	-2.5723	4.5168	-2.5314	2.6866	39.0610	8.1025	29.1200	2.7912	2.9147	37.9806	30.1542	2.7634	41.4546	-2.8285	-2.3960	-2.5666	2.8174	2.5992	-2.5695	-2.9560	44.9153	-1.6252	-2.5965	-2.6504	-2.3449	40.9869	39.2943	-3.5880	36.1992	2.3694	5.3176	66.8244	52.7085	-21.5385	50.7455	68.5518	45.4010	56.9840	-23.5460	-18.4992	75.8929	-25.8054	69.9148	-0.4459	-27.3876	70.2027	55.0027	-22.4708	61.6338	64.9710	-17.7893	64.5705	-12.2110	-9.6760	61.2409	-19.9325	-7.9357	-3.0722	18.4687	56.4839	-1.9546	-6.6883
39.6300	1.7782	-1.8194	3.1948	-1.7905	1.9003	38.4947	5.7310	30.2349	1.9742	2.0616	36.9164	30.9966	1.9546	40.3700	-2.0006	-1.6947	-1.8154	1.9928	1.8385	-1.8175	-2.0909	42.9825	-1.1495	-1.8366	-1.8747	-1.6586	40.0874	38.6960	-2.5378	36.2858	1.6759	11.1686	72.5009	57.7952	-16.5607	60.0013	73.6490	52.1089	62.4087	-17.5478	-10.2872	82.8649	-20.3405	74.0426	-0.3154	-22.6496	72.5355	55.9549	-18.2394	67.2205	68.4504	-14.4054	67.0213	-8.6371	-7.8826	64.5301	-16.1995	-5.6131	-2.1730	27.5611	61.1884	-1.3825	-4.7308
51.4602	2.7592	-2.8232	4.9574	-2.7784	2.9488	49.8561	8.8930	38.1541	3.0635	3.1990	48.1559	39.3052	3.0330	52.5944	-3.1044	-2.6297	-2.8170	3.0922	2.8528	-2.8202	-3.2444	56.4991	-1.7837	-2.8499	-2.9090	-2.5737	52.1108	50.1299	-3.9380	46.5957	2.6005	9.7993	90.2807	71.9043	-25.6976	70.5101	92.3243	64.0483	77.5527	-27.2293	-19.6624	102.2493	-31.2451	93.1294	-0.4894	-33.4813	92.5184	72.7757	-27.7692	83.7449	86.7627	-22.1406	85.6967	-13.4024	-12.2316	82.1484	-24.1143	-8.7099	-3.3719	28.9325	76.3608	-2.1453	-7.3409
10.6776	0.7358	-0.7529	1.3220	-0.7409	0.7863	10.2862	2.3715	7.5116	0.8169	0.8531	10.0546	7.8124	0.8088	10.9720	-0.8279	-0.7013	-0.7512	0.8246	0.7607	-0.7521	-0.8652	11.9668	-0.4757	-0.7600	-0.7757	-0.6863	10.8293	10.3595	-1.0501	9.4675	0.6935	0.1822	18.5965	14.5105	-6.8527	12.2894	19.0879	12.6083	15.4248	-7.2611	-7.0415	20.2845	-8.4168	19.2758	-0.1305	-9.3723	19.4225	16.1832	-7.5473	17.2379	17.9966	-5.9609	18.1671	-3.5740	-3.2618	17.1884	-6.7032	-2.3226	-0.8992	3.5312	15.5794	-0.5721	-1.9576
10.6541	1.5329	-1.5684	2.7541	-1.5436	1.6382	10.0142	4.9406	5.5211	1.7019	1.7772	10.3776	6.1230	1.6850	11.2556	-1.7247	-1.4610	-1.5650	1.7179	1.5849	-1.5668	-1.8025	13.1512	-0.9910	-1.5833	-1.6161	-1.4298	10.9055	10.1313	-2.1878	8.5036	1.4447	-10.7754	5.2459	3.8174	-14.2764	-8.6873	7.2904	2.0147	3.6249	-15.1274	-20.0866	2.1801	-17.5349	7.2683	-0.2719	-16.8974	10.3246	13.7376	-15.4817	5.2130	8.6013	-12.4185	10.9699	-7.4458	-6.7953	9.4023	-12.4759	-4.8389	-1.8733	-13.0671	4.3822	-1.1918	-4.0783
42.2587	1.7169	-1.7567	3.0846	-1.7288	1.8348	41.0898	5.5334	32.6855	1.9062	1.9905	39.2862	33.4248	1.8872	42.9680	-1.9317	-1.6363	-1.7528	1.9241	1.7751	-1.7548	-2.0188	45.5594	-1.1099	-1.7732	-1.8100	-1.6014	42.7164	41.3106	-2.4503	38.8852	1.6181	19.8151	93.4876	75.2192	-15.9896	83.8509	94.7541	68.2638	81.4793	-16.9427	-4.6415	109.1891	-19.6391	95.0879	-0.3045	-21.8686	91.9055	67.3248	-17.6104	86.4857	87.2186	-13.9087	84.2139	-8.3392	-7.6108	81.1918	-15.6409	-5.4195	-2.0981	42.7715	79.1053	-1.3348	-4.5676
16.5953	1.2263	-1.2548	2.2033	-1.2348	1.3106	15.9707	3.9524	11.4720	1.3615	1.4218	15.6682	11.9700	1.3480	17.0909	-1.3798	-1.1688	-1.2520	1.3743	1.2679	-1.2534	-1.4420	18.7291	-0.7928	-1.2666	-1.2929	-1.1439	16.8483	16.0789	-1.7502	14.6284	1.1558	2.6865	24.4905	19.2390	-7.3615	19.5355	25.5983	15.8044	20.8860	-8.9198	-6.9983	28.8225	-10.2921	26.3875	-0.2175	-9.1815	26.8809	21.1406	-8.5179	22.3712	24.3437	-6.2698	24.8524	-5.9566	-2.3722	22.7104	-6.7371	-3.8711	-1.4986	7.3824	20.6503	-0.9535	-3.2626
2.3985	0.5518	-0.5646	0.9915	-0.5557	0.5898	2.1917	1.7786	0.7327	0.6127	0.6398	2.4278	0.9454	0.6066	2.6142	-0.6209	-0.5259	-0.5634	0.6184	0.5706	-0.5640	-0.6489	3.2747	-0.3567	-0.5700	-0.5818	-0.5147	2.4819	2.2272	-0.7876	1.6723	0.5201	-4.8239	-2.6491	-1.8699	-5.1395	-6.7710	-1.7081	-2.1998	-2.0299	-5.4459	-7.0169	-4.0946	-6.3126	-1.6585	-0.0979	-4.7174	-0.0064	2.0064	-5.3384	-2.2376	-0.4397	-4.4706	0.5359	-2.6805	-2.4463	0.0848	-3.6679	-1.7420	-0.6744	-6.6891	-1.9593	-0.4291	-1.4682
19.7569	1.6555	-1.6939	2.9745	-1.6670	1.7693	18.9507	5.3358	13.1731	1.8381	1.9194	18.7394	13.8424	1.8198	20.4209	-1.8627	-1.5778	-1.6902	1.8553	1.7117	-1.6921	-1.9467	22.5937	-1.0702	-1.7099	-1.7454	-1.5442	20.0799	19.0935	-2.3628	17.1808	1.5603	-4.8017	24.8439	19.4309	-15.4185	10.8239	26.8465	16.3782	20.6446	-16.3376	-18.1844	25.4390	-18.5481	26.7177	-0.2936	-19.5409	28.5487	26.2717	-16.4785	23.2993	26.1148	-13.1600	27.3899	-8.0414	-7.3390	25.5656	-13.9809	-5.2260	-2.0231	-1.7558	20.7829	-1.2872	-4.4045
27.7614	1.5942	-1.6312	2.8643	-1.6053	1.7037	26.8602	5.1382	20.3223	1.7700	1.8483	26.0207	20.9828	1.7524	28.4135	-1.7937	-1.5194	-1.6276	1.7866	1.6483	-1.6295	-1.8746	30.6417	-1.0306	-1.6466	-1.6807	-1.4870	28.1271	27.0174	-2.2753	25.0090	1.5025	5.3506	49.9838	39.5655	-13.9100	38.8709	51.1418	34.8421	42.5939	-15.1010	-11.3075	56.6082	-17.3089	51.6762	-0.2828	-18.5719	51.2641	40.2810	-15.3437	46.2138	47.8180	-11.9853	47.4790	-7.7436	-6.3330	45.0785	-13.3891	-5.0324	-1.9482	15.7784	42.0976	-1.2395	-4.2414
57.4133	2.4526	-2.5095	4.4066	-2.4697	2.6211	55.8039	7.9049	44.1106	2.7231	2.8436	53.4373	45.1603	2.6960	58.4310	-2.7595	-2.3375	-2.5040	2.7487	2.5358	-2.5069	-2.8839	62.0791	-1.5856	-2.5332	-2.5858	-2.2877	58.0544	56.0901	-3.5005	52.7093	2.3116	24.3471	114.3107	91.8794	-20.2000	103.2015	116.1571	82.5497	99.8868	-22.2130	-6.4819	134.4221	-25.2713	117.1429	-0.4350	-26.6090	113.9057	83.4027	-22.1374	105.5583	107.5344	-17.2561	104.1882	-11.9132	-8.8589	100.0730	-19.2876	-7.7422	-2.9972	52.0262	96.8675	-1.9069	-6.5252
6.6448	1.9621	-2.0076	3.5253	-1.9757	2.0969	5.9268	6.3239	0.9625	2.1785	2.2749	6.8904	1.7042	2.1568	7.4051	-2.2076	-1.8700	-2.0032	2.1989	2.0287	-2.0055	-2.3072	9.7202	-1.2684	-2.0266	-2.0686	-1.8302	6.9343	6.0530	-2.8004	4.1156	1.8493	7.5993	11.5120	7.4982	1.2064	17.1811	13.3722	1.4981	7.5642	-0.0620	-3.0939	20.8217	-4.6517	15.4216	-0.3480	0.3242	17.2153	13.3444	-0.9635	9.2877	12.9683	0.4245	15.4038	-9.5306	5.1803	10.6712	1.7042	-6.1937	-2.3978	10.1127	9.0155	-1.5255	-5.2202
30.2540	1.4103	-1.4430	2.5338	-1.4201	1.5071	29.3682	4.5453	22.9537	1.5658	1.6351	28.2125	23.5530	1.5502	30.8365	-1.5867	-1.3441	-1.4398	1.5805	1.4581	-1.4414	-1.6583	32.9008	-0.9117	-1.4566	-1.4868	-1.3154	30.6113	29.5299	-2.0128	27.6325	1.3292	18.1441	68.3643	54.7858	-7.8493	65.8398	69.6029	48.3225	59.6325	-9.9350	0.3659	82.3267	-11.3421	70.4243	-0.2501	-11.5022	67.8085	47.5301	-9.5523	62.6295	63.5737	-6.7024	61.5798	-6.8501	-2.2236	58.1581	-8.2915	-4.4517	-1.7234	35.3793	57.6563	-1.0965	-3.7520
48.6946	2.6979	-2.7605	4.8473	-2.7167	2.8832	47.1614	8.6954	35.8916	2.9954	3.1279	45.6200	37.0165	2.9656	49.8091	-3.0355	-2.5713	-2.7544	3.0235	2.7894	-2.7575	-3.1723	53.6083	-1.7441	-2.7865	-2.8443	-2.5165	49.3305	47.4180	-3.8505	43.9979	2.5427	6.7104	83.0946	65.6537	-25.1265	61.6549	85.0599	58.3262	70.4467	-26.6242	-21.8790	92.6835	-30.8615	85.5410	-0.4785	-34.2376	85.1518	68.7640	-27.6736	77.1369	79.6972	-21.8565	79.3390	-13.1045	-11.9598	75.8000	-24.4522	-8.5164	-3.2969	23.5906	69.8768	-2.0976	-7.1777
23.4478	2.5753	-2.6350	4.6269	-2.5932	2.7522	22.3120	8.3001	14.1290	2.8592	2.9858	22.5205	15.1512	2.8308	24.4752	-2.8975	-2.4544	-2.6292	2.8861	2.6626	-2.6322	-3.0281	27.7452	-1.6648	-2.6599	-2.7150	-2.4021	23.9119	22.5030	-3.6755	19.6814	2.4272	-13.8151	17.6330	13.5613	-23.9844	-2.9465	20.5485	9.5486	14.3449	-25.4140	-30.2632	15.6157	-28.0444	21.2494	-0.4568	-27.3521	25.8677	26.9527	-24.3442	16.7290	22.5450	-19.9345	25.1619	-12.5089	-11.4162	23.0136	-20.1592	-8.1293	-3.1471	-14.9490	15.1806	-2.0023	-6.8515
6.2170	2.3913	-2.4468	4.2964	-2.4079	2.5556	5.3737	7.7073	-0.4684	2.6550	2.7725	6.6872	0.4283	2.6286	7.1419	-2.6905	-2.2791	-2.4414	2.6799	2.4724	-2.4442	-2.8118	9.9351	-1.5459	-2.4699	-2.5211	-2.2305	6.5611	5.5176	-3.4130	3.1977	2.2538	16.7749	15.9949	10.7587	7.8314	30.3285	18.6279	3.2086	10.8141	6.9960	3.6974	31.6379	-0.8839	20.8781	-0.4241	7.4994	22.6533	17.0962	3.9861	12.9823	17.2544	4.9626	20.5203	-11.6154	10.6778	13.8946	8.3421	-7.5486	-2.9223	22.2513	12.4160	-1.8592	-6.3621
33.9763	1.5329	-1.5684	2.7541	-1.5436	1.6382	32.9994	4.9406	25.9048	1.7019	1.7772	31.6621	26.5605	1.6850	34.6140	-1.7247	-1.4610	-1.5650	1.7179	1.5849	-1.5668	-1.8025	36.8760	-0.9910	-1.5833	-1.6161	-1.4298	34.3744	33.1796	-2.1878	31.0921	1.4447	13.0335	71.1769	57.0721	-14.2764	61.3913	72.3568	51.5480	61.6893	-15.1274	-6.9412	82.3144	-17.5349	72.5998	-0.2719	-19.4034	70.6572	52.9285	-15.7236	65.8948	66.8526	-12.4185	65.0165	-7.4458	-6.7953	62.5163	-13.8856	-4.8389	-1.8733	29.8608	60.1385	-1.1918	-4.0783
40.2745	3.1884	-3.2624	5.7286	-3.2106	3.4074	38.6929	10.2764	27.3132	3.5400	3.6966	38.1231	28.6106	3.5048	41.5590	-3.5874	-3.0388	-3.2552	3.5733	3.2966	-3.2589	-3.7491	45.7778	-2.0612	-3.2932	-3.3615	-2.9740	40.9112	38.9717	-4.5506	35.2461	3.0051	-8.7462	50.8121	39.5840	-29.6950	23.2163	53.8966	33.6116	41.9155	-31.4649	-34.6318	52.3163	-36.4727	54.2707	-0.5655	-38.0437	57.5320	52.8470	-32.4028	47.5613	52.5993	-25.8304	55.1176	-15.4872	-14.1343	51.5839	-27.4806	-10.0648	-3.8964	-2.3551	42.6752	-2.4790	-8.4828
48.8725	2.0234	-2.0704	3.6354	-2.0375	2.1624	47.5208	6.5215	37.7045	2.2466	2.3459	45.4502	38.5794	2.2242	49.7167	-2.2766	-1.9285	-2.0658	2.2676	2.0921	-2.0682	-2.3793	52.7475	-1.3081	-2.0899	-2.1332	-1.8874	49.4121	47.7643	-2.8879	44.9431	1.9071	17.1472	94.1817	75.3484	-18.8449	81.0509	95.4304	68.2298	81.5165	-19.9681	-9.0572	108.7077	-23.1461	95.9168	-0.3589	-25.7737	93.3611	70.5118	-20.7552	87.2504	88.3647	-16.3924	85.9417	-9.8284	-8.9698	82.9212	-18.4339	-6.3873	-2.4727	39.2795	79.5917	-1.5732	-5.3833
43.8781	2.3913	-2.4468	4.2964	-2.4079	2.5556	42.5045	7.7073	32.4375	2.6550	2.7725	41.0827	33.4372	2.6286	44.8652	-2.6905	-2.2791	-2.4414	2.6799	2.4724	-2.4442	-2.8118	48.2409	-1.5459	-2.4699	-2.5211	-2.2305	44.4433	42.7369	-3.4130	39.6896	2.2538	6.1258	74.4876	58.7565	-22.2712	55.3940	76.0439	52.1789	63.0307	-23.5987	-19.3065	83.0898	-27.3545	76.6027	-0.4241	-30.2156	76.1781	61.4627	-24.5288	69.1172	71.2699	-19.3728	70.9098	-11.6154	-10.6007	67.8107	-21.6265	-7.5486	-2.9223	21.2442	62.6384	-1.8592	-6.3621
